,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
1415,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1416,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1417,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1418,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1419,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1420,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1421,13811.0,23927.0,6570.0,19699.0,3567.0,13062.0,75.0,0
1422,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1423,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1424,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1425,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1426,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1427,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1428,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1429,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1430,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1431,4858.0,5983.0,21993.0,13819.0,1040.0,3846.0,94.0,0
1432,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1433,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1434,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1435,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1436,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1437,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1438,2034.0,552.0,816.0,772.0,34.0,514.0,94.0,0
1439,12734.0,11588.0,5686.0,1622.0,226.0,372.0,1.0,0
1440,12734.0,11588.0,5686.0,1622.0,226.0,372.0,1.0,0
1441,12734.0,11588.0,5686.0,1622.0,226.0,372.0,1.0,0
1442,12734.0,11588.0,5686.0,1622.0,226.0,372.0,1.0,0
1443,12734.0,11588.0,5686.0,1622.0,226.0,372.0,1.0,0
1444,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1445,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1446,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1447,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1448,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1449,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1450,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1451,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1452,4125.0,16388.0,5375.0,4738.0,376.0,1300.0,1.0,0
1453,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1454,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1455,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1456,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1457,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1458,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1459,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1460,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1461,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1462,7069.0,6002.0,2865.0,2061.0,746.0,1128.0,1.0,0
1463,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1464,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1465,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1466,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1467,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1468,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1469,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1470,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1471,10988.0,14327.0,10518.0,25277.0,627.0,2118.0,4.0,0
1472,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1473,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1474,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1475,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1476,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1477,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1478,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1479,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1480,76573.0,92839.0,79970.0,115165.0,15045.0,18133.0,0.0,0
1481,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1482,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1483,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1484,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1485,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1486,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1487,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1488,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1489,72478.0,10114.0,98492.0,90716.0,6756.0,12399.0,0.0,0
1490,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1491,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1492,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1493,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1494,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1495,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1496,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1497,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1498,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1499,3400.0,11182.0,5975.0,6653.0,889.0,2619.0,63.0,0
1500,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1501,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1502,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1503,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1504,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1505,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1506,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1507,21795.0,20028.0,19188.0,11370.0,9071.0,15796.0,37.0,0
1508,2499.0,2224.0,553.0,1806.0,81.0,565.0,29.0,0
1509,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1510,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1511,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1512,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1513,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1514,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1515,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1516,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1517,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1518,20887.0,55325.0,10052.0,5092.0,1715.0,6793.0,27.0,0
1519,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1520,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1521,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1522,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1523,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1524,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1525,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1526,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1527,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1528,11043.0,30712.0,9036.0,10756.0,1530.0,2999.0,26.0,0
1529,4812.0,27930.0,3955.0,2458.0,1072.0,4428.0,13.0,0
1530,4812.0,27930.0,3955.0,2458.0,1072.0,4428.0,13.0,0
1531,4812.0,27930.0,3955.0,2458.0,1072.0,4428.0,13.0,0
1532,4812.0,27930.0,3955.0,2458.0,1072.0,4428.0,13.0,0
1533,4812.0,27930.0,3955.0,2458.0,1072.0,4428.0,13.0,0
1534,4812.0,27930.0,3955.0,2458.0,1072.0,4428.0,13.0,0
1535,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1536,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1537,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1538,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1539,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1540,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1541,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1542,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1543,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1544,5940.0,6277.0,4265.0,1104.0,1274.0,2568.0,30.0,0
1545,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1546,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1547,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1548,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1549,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1550,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1551,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1552,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1553,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1554,10391.0,32446.0,26731.0,28366.0,2108.0,7750.0,64.0,0
1555,20904.0,19048.0,14649.0,31326.0,2932.0,4549.0,0.0,0
1556,20904.0,19048.0,14649.0,31326.0,2932.0,4549.0,0.0,0
1557,20904.0,19048.0,14649.0,31326.0,2932.0,4549.0,0.0,0
1558,20904.0,19048.0,14649.0,31326.0,2932.0,4549.0,0.0,0
1559,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1560,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1561,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1562,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1563,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1564,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1565,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1566,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1567,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1568,2433.0,11074.0,4952.0,8861.0,318.0,1060.0,0.0,0
1569,23926.0,31896.0,10563.0,21806.0,3341.0,6305.0,0.0,0
1570,23926.0,31896.0,10563.0,21806.0,3341.0,6305.0,0.0,0
1571,23926.0,31896.0,10563.0,21806.0,3341.0,6305.0,0.0,0
1572,23926.0,31896.0,10563.0,21806.0,3341.0,6305.0,0.0,0
1573,23926.0,31896.0,10563.0,21806.0,3341.0,6305.0,0.0,0
1574,23926.0,31896.0,10563.0,21806.0,3341.0,6305.0,0.0,0
1575,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1576,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1577,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1578,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1579,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1580,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1581,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1582,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1583,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1584,38342.0,17391.0,15181.0,24396.0,1759.0,2169.0,0.0,0
1585,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1586,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1587,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1588,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1589,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1590,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1591,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1592,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1593,10884.0,56004.0,34779.0,12385.0,2894.0,11098.0,0.0,0
1594,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1595,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1596,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1597,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1598,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1599,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1600,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1601,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1602,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1603,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1604,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1605,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1606,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1607,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1608,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1609,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1610,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1611,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1612,18047.0,94522.0,9630.0,11745.0,2511.0,4591.0,0.0,0
1613,15750.0,38023.0,6746.0,12885.0,943.0,2168.0,48.0,1
1614,15750.0,38023.0,6746.0,12885.0,943.0,2168.0,48.0,1
1615,15750.0,38023.0,6746.0,12885.0,943.0,2168.0,48.0,1
1616,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1617,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1618,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1619,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1620,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1621,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1622,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1623,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1624,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1625,9036.0,10652.0,2116.0,1577.0,1117.0,491.0,47.0,1
1626,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1627,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1628,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1629,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1630,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1631,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1632,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1633,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1634,16345.0,27063.0,3821.0,3358.0,776.0,2714.0,51.0,1
1635,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1636,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1637,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1638,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1639,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1640,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1641,67821.0,50319.0,17431.0,27819.0,2526.0,13813.0,56.0,1
1642,6908.0,8121.0,2057.0,3981.0,585.0,1721.0,54.0,1
1643,6908.0,8121.0,2057.0,3981.0,585.0,1721.0,54.0,1
1644,6908.0,8121.0,2057.0,3981.0,585.0,1721.0,54.0,1
1645,6908.0,8121.0,2057.0,3981.0,585.0,1721.0,54.0,1
1646,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1647,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1648,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1649,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1650,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1651,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1652,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1653,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1654,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1655,5840.0,8237.0,2375.0,5831.0,867.0,1041.0,47.0,1
1656,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1657,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1658,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1659,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1660,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1661,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1662,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1663,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1664,48210.0,5202.0,49183.0,47855.0,4304.0,11023.0,57.0,1
1665,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1666,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1667,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1668,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1669,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1670,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1671,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1672,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1673,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1674,32562.0,47943.0,43634.0,15982.0,11262.0,10636.0,74.0,1
1675,8791.0,21489.0,7445.0,5745.0,1562.0,2818.0,0.0,1
1676,8791.0,21489.0,7445.0,5745.0,1562.0,2818.0,0.0,1
1677,8791.0,21489.0,7445.0,5745.0,1562.0,2818.0,0.0,1
1678,8791.0,21489.0,7445.0,5745.0,1562.0,2818.0,0.0,1
1679,8791.0,21489.0,7445.0,5745.0,1562.0,2818.0,0.0,1
1680,8791.0,21489.0,7445.0,5745.0,1562.0,2818.0,0.0,1
1681,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1682,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1683,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1684,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1685,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1686,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1687,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1688,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1689,17315.0,15813.0,13943.0,35667.0,4602.0,6955.0,0.0,1
1690,1302.0,5489.0,4908.0,3025.0,730.0,1851.0,81.0,1
1691,1302.0,5489.0,4908.0,3025.0,730.0,1851.0,81.0,1
1692,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1693,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1694,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1695,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1696,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1697,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1698,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1699,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1700,43418.0,116452.0,24664.0,49384.0,4936.0,17480.0,66.0,1
1701,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1702,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1703,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1704,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1705,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1706,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1707,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1708,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1709,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1710,48976.0,15031.0,24006.0,34902.0,6133.0,9109.0,67.0,1
1711,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1712,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1713,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1714,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1715,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1716,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1717,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1718,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1719,5010.0,4345.0,5457.0,2997.0,113.0,927.0,61.0,1
1720,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1721,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1722,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1723,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1724,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1725,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1726,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1727,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1728,3078.0,8477.0,6659.0,6276.0,793.0,1585.0,41.0,1
1729,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1730,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1731,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1732,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1733,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1734,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1735,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1736,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1737,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1738,10595.0,16353.0,2005.0,5016.0,599.0,3610.0,27.0,1
1739,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1740,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1741,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1742,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1743,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1744,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1745,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1746,1979.0,13751.0,5274.0,11259.0,11384.0,9816.0,0.0,1
1747,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1748,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1749,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1750,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1751,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1752,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1753,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1754,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1755,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1756,6537.0,10926.0,13819.0,13498.0,12006.0,9543.0,0.0,1
1757,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1758,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1759,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1760,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1761,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1762,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1763,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1764,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1765,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1766,36642.0,12060.0,9859.0,11548.0,5135.0,16693.0,30.0,1
1767,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1768,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1769,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1770,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1771,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1772,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1773,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1774,3320.0,1465.0,3159.0,3873.0,585.0,1151.0,24.0,1
1775,81101.0,66467.0,9438.0,23660.0,2416.0,4351.0,0.0,1
1776,81101.0,66467.0,9438.0,23660.0,2416.0,4351.0,0.0,1
